,subproduct_author_id,verified_purchase,review_title,reviews,date,reviewer_name,ratings,people_find_helpful,reviewer_profile_url,start_time,end_time,product_name,brand_name,rank,product_id,author_id,subproduct_id
442,AEEZS74XCFQEJ3OQGXEPMXY4D6CA,True,"good fit, nice colors and good variety, plus really good price","good fit, nice colors and good variety, plus really good price","June 3, 2019",Grant Schubert,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEEZS74XCFQEJ3OQGXEPMXY4D6CA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:06:30.515095,2020-10-05 20:06:30.645949,WeciBor Men's Dress Cool Colorful Novelty Funny Casual Combed Cotton Crew Socks Pack,No,337,B002G9UDYG,AEJEBBRJZQ3CRKJVIICNBFZJC7BQ,B07B6K34KD
443,AHW4LN3RTVP6KKEU6MVOXRDWDFQQ,True,Trop cool,Elles sont super belles et confortables. Beau cadeau.,"January 9, 2020",mag,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHW4LN3RTVP6KKEU6MVOXRDWDFQQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:06:30.650832,2020-10-05 20:06:30.778689,WeciBor Men's Dress Cool Colorful Novelty Funny Casual Combed Cotton Crew Socks Pack,No,337,B002G9UDYG,AEJEBBRJZQ3CRKJVIICNBFZJC7BQ,B07B6K34KD
444,AFCEG5SV2GQR57QYU4LGXJWZEAAA,True,A+,Super fast delivery and products as described,"February 25, 2020",Larry C,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFCEG5SV2GQR57QYU4LGXJWZEAAA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:06:30.783567,2020-10-05 20:06:30.958272,WeciBor Men's Dress Cool Colorful Novelty Funny Casual Combed Cotton Crew Socks Pack,No,337,B002G9UDYG,AEJEBBRJZQ3CRKJVIICNBFZJC7BQ,B07B6K34KD
445,AFLPHYFVXUL5DQXGNDBNT6ZAQFAA,True,once in a while you luck out!,fits good feels good looks good verry pleased,"October 14, 2019",ed eckl,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFLPHYFVXUL5DQXGNDBNT6ZAQFAA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:06:30.968032,2020-10-05 20:06:31.114431,WeciBor Men's Dress Cool Colorful Novelty Funny Casual Combed Cotton Crew Socks Pack,No,337,B002G9UDYG,AEJEBBRJZQ3CRKJVIICNBFZJC7BQ,B07B6K34KD
446,AGVPI4BEQILG77AD7EMATRZ7BKBQ,True,Great Deal,Great Deal,"June 16, 2020",Jeremy ,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGVPI4BEQILG77AD7EMATRZ7BKBQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:06:31.119311,2020-10-05 20:06:31.255950,WeciBor Men's Dress Cool Colorful Novelty Funny Casual Combed Cotton Crew Socks Pack,No,337,B002G9UDYG,AEJEBBRJZQ3CRKJVIICNBFZJC7BQ,B07B6K34KD
447,AFVUNV3G47J7MDSISYP6T42XMAJQ,True,Great socks,Love them!,"June 6, 2020",Megan McDonald,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFVUNV3G47J7MDSISYP6T42XMAJQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:06:31.260860,2020-10-05 20:06:31.392591,WeciBor Men's Dress Cool Colorful Novelty Funny Casual Combed Cotton Crew Socks Pack,No,337,B002G9UDYG,AEJEBBRJZQ3CRKJVIICNBFZJC7BQ,B07B6K34KD
448,AEGKTZXM6RKWMLKFUPAPKIV3CWJA,True,good value,did not like the design and quality when I got it but the price is unbeatable ;),"May 30, 2020",Brian,3.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEGKTZXM6RKWMLKFUPAPKIV3CWJA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:06:31.397470,2020-10-05 20:06:31.531182,WeciBor Men's Dress Cool Colorful Novelty Funny Casual Combed Cotton Crew Socks Pack,No,337,B002G9UDYG,AEJEBBRJZQ3CRKJVIICNBFZJC7BQ,B07B6K34KD
449,AHAIVRN2VWTTKDR65YOOPUCNWOJQ,True,Loudest socks ever!,These are the loudest socks ever! My bf loves them!!,"December 29, 2019",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHAIVRN2VWTTKDR65YOOPUCNWOJQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:06:31.536062,2020-10-05 20:06:31.665904,WeciBor Men's Dress Cool Colorful Novelty Funny Casual Combed Cotton Crew Socks Pack,No,337,B002G9UDYG,AEJEBBRJZQ3CRKJVIICNBFZJC7BQ,B07B6K34KD
450,AG4XASAHM5D5XVNDROHUTIGBYIEQ,True,Five Stars,perfect,"July 30, 2018",ian tweyman,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AG4XASAHM5D5XVNDROHUTIGBYIEQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:06:35.771926,2020-10-05 20:06:35.903727,WeciBor Men's Dress Cool Colorful Novelty Funny Casual Combed Cotton Crew Socks Pack,No,337,B002G9UDYG,AEJEBBRJZQ3CRKJVIICNBFZJC7BQ,B07B6K34KD
451,AGLLZOW6O2LCAN5WVHW47TG36XUQ,True,Why I choose this product.,Really love the quality and feel of these socks. Furthermore the style and colours are awesome.,"September 22, 2019",jason,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGLLZOW6O2LCAN5WVHW47TG36XUQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:06:35.908606,2020-10-05 20:06:36.034556,WeciBor Men's Dress Cool Colorful Novelty Funny Casual Combed Cotton Crew Socks Pack,No,337,B002G9UDYG,AEJEBBRJZQ3CRKJVIICNBFZJC7BQ,B07B6K34KD
452,AG62LPD7RYFYXN25P22RFS7OSYLQ,True,Comfortable,Love the colours and the fit. Will be getting a set for my brother.,"May 14, 2020",ONeil Nembhard,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AG62LPD7RYFYXN25P22RFS7OSYLQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:06:36.039435,2020-10-05 20:06:36.166315,WeciBor Men's Dress Cool Colorful Novelty Funny Casual Combed Cotton Crew Socks Pack,No,337,B002G9UDYG,AEJEBBRJZQ3CRKJVIICNBFZJC7BQ,B07B6K34KD
453,AEHVLUKVK55MVHILBTSXVOPF2T3Q,True,"Bit warm, but great socks",The socks feel great! Vibrant colors. Overall very happy with the purchase.,"March 22, 2019",Mando,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEHVLUKVK55MVHILBTSXVOPF2T3Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:06:36.171195,2020-10-05 20:06:36.302955,WeciBor Men's Dress Cool Colorful Novelty Funny Casual Combed Cotton Crew Socks Pack,No,337,B002G9UDYG,AEJEBBRJZQ3CRKJVIICNBFZJC7BQ,B07B6K34KD
454,AFX36A6NADALQTR3SXZZFGQDDHIQ,True,Great fit,Great sock collection,"November 2, 2019",Dale Cameron,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFX36A6NADALQTR3SXZZFGQDDHIQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:06:36.307836,2020-10-05 20:06:36.451307,WeciBor Men's Dress Cool Colorful Novelty Funny Casual Combed Cotton Crew Socks Pack,No,337,B002G9UDYG,AEJEBBRJZQ3CRKJVIICNBFZJC7BQ,B07B6K34KD
455,AHPZ3I2CSTBXOLDYXH7U3ZUU5QKA,True,Excellent Socks,Excellent socks. They fit very well and are comfortable!!!,"May 23, 2019",Babajide A Adeoye,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHPZ3I2CSTBXOLDYXH7U3ZUU5QKA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:06:36.456187,2020-10-05 20:06:36.586970,WeciBor Men's Dress Cool Colorful Novelty Funny Casual Combed Cotton Crew Socks Pack,No,337,B002G9UDYG,AEJEBBRJZQ3CRKJVIICNBFZJC7BQ,B07B6K34KD
456,AFKLSRJVFIDVXJBWONAVIN2LJJZA,True,Chaussette,Chaussette agréable à porter. La taille est bonne.,"September 1, 2019",Laptiteysa,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFKLSRJVFIDVXJBWONAVIN2LJJZA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:06:36.591851,2020-10-05 20:06:36.723609,WeciBor Men's Dress Cool Colorful Novelty Funny Casual Combed Cotton Crew Socks Pack,No,337,B002G9UDYG,AEJEBBRJZQ3CRKJVIICNBFZJC7BQ,B07B6K34KD
457,AFGF7S3DCF2WCVV6VZGKZYYEVD5A,True,Pourri,"Vraiment pas bon,3 paires de mi les 3 paires trouées en une seule fois 😤","January 29, 2020",Amazon Customer,1.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFGF7S3DCF2WCVV6VZGKZYYEVD5A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:06:36.728490,2020-10-05 20:06:36.858297,WeciBor Men's Dress Cool Colorful Novelty Funny Casual Combed Cotton Crew Socks Pack,No,337,B002G9UDYG,AEJEBBRJZQ3CRKJVIICNBFZJC7BQ,B07B6K34KD
458,AEUURBBATL3CS23R5SSGEREPWOWA,True,These are awesome!,Unique and fun socks,"October 31, 2019",Davar Alam,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEUURBBATL3CS23R5SSGEREPWOWA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:06:36.863179,2020-10-05 20:06:36.994938,WeciBor Men's Dress Cool Colorful Novelty Funny Casual Combed Cotton Crew Socks Pack,No,337,B002G9UDYG,AEJEBBRJZQ3CRKJVIICNBFZJC7BQ,B07B6K34KD
459,AHJ2CWOZXHE6CUESIRLJVJYHMDMA,True,Great buy two thumbs up,"Socks are awesome love the colors and designs,I'm a size 13 they fit great.","June 14, 2020",Bill Grant,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHJ2CWOZXHE6CUESIRLJVJYHMDMA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:06:36.999818,2020-10-05 20:06:37.131577,WeciBor Men's Dress Cool Colorful Novelty Funny Casual Combed Cotton Crew Socks Pack,No,337,B002G9UDYG,AEJEBBRJZQ3CRKJVIICNBFZJC7BQ,B07B6K34KD
460,AGNVW7A2UXSFYZL2CL7MFTONZTXQ,True,Very comfortable stylish mens socks,Perfect socks for my boys. They love them. Will be purchasing these again,"January 17, 2019",Delanna Butler,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGNVW7A2UXSFYZL2CL7MFTONZTXQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:06:42.234824,2020-10-05 20:06:42.371464,WeciBor Men's Dress Cool Colorful Novelty Funny Casual Combed Cotton Crew Socks Pack,No,337,B002G9UDYG,AEJEBBRJZQ3CRKJVIICNBFZJC7BQ,B07B6K34KD
461,AF3T5RGPXRKDLTZUTMIU2DY57HLA,True,Lovely !,"Great Sox, great price , great design","June 2, 2020",Ken Timlin,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AF3T5RGPXRKDLTZUTMIU2DY57HLA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:06:42.376345,2020-10-05 20:06:42.506152,WeciBor Men's Dress Cool Colorful Novelty Funny Casual Combed Cotton Crew Socks Pack,No,337,B002G9UDYG,AEJEBBRJZQ3CRKJVIICNBFZJC7BQ,B07B6K34KD
462,AGHBVZXLHCJQ7GLX7FK57KMWTFOA,True,Nice and light,"Wonderful colours, perfect fitting with no sags.","January 23, 2020",PJ,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGHBVZXLHCJQ7GLX7FK57KMWTFOA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:06:42.511034,2020-10-05 20:06:42.641859,WeciBor Men's Dress Cool Colorful Novelty Funny Casual Combed Cotton Crew Socks Pack,No,337,B002G9UDYG,AEJEBBRJZQ3CRKJVIICNBFZJC7BQ,B07B6K34KD
463,AGIQ6LCEDLXLLLNFFIWSCBM4OCZA,True,Exellent,Exellent,"June 9, 2019",alain busque,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGIQ6LCEDLXLLLNFFIWSCBM4OCZA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:06:42.646739,2020-10-05 20:06:42.780493,WeciBor Men's Dress Cool Colorful Novelty Funny Casual Combed Cotton Crew Socks Pack,No,337,B002G9UDYG,AEJEBBRJZQ3CRKJVIICNBFZJC7BQ,B07B6K34KD
464,AG277SLJNZDF7UXTHPCN54LIUG7Q,True,Couleur très vive.,Très confortable,"September 29, 2020",Denis,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AG277SLJNZDF7UXTHPCN54LIUG7Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:06:42.785373,2020-10-05 20:06:42.916166,WeciBor Men's Dress Cool Colorful Novelty Funny Casual Combed Cotton Crew Socks Pack,No,337,B002G9UDYG,AEJEBBRJZQ3CRKJVIICNBFZJC7BQ,B07B6K34KD
465,AHPOZASN6FNGMM4DHKPG6RRUOJLA,True,Most comfortable socks ever,My spouse loves these socks. Says they fit nice and are comfy,"June 30, 2020",Sherri,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHPOZASN6FNGMM4DHKPG6RRUOJLA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:06:42.921046,2020-10-05 20:06:43.129910,WeciBor Men's Dress Cool Colorful Novelty Funny Casual Combed Cotton Crew Socks Pack,No,337,B002G9UDYG,AEJEBBRJZQ3CRKJVIICNBFZJC7BQ,B07B6K34KD
466,AFSLHILAAKRIBOMZJ5J4WVR7LWRA,True,nice designs,vibrant colors. nice fit.,"June 16, 2020",julio nava,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFSLHILAAKRIBOMZJ5J4WVR7LWRA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:06:43.134789,2020-10-05 20:06:43.268501,WeciBor Men's Dress Cool Colorful Novelty Funny Casual Combed Cotton Crew Socks Pack,No,337,B002G9UDYG,AEJEBBRJZQ3CRKJVIICNBFZJC7BQ,B07B6K34KD
467,AGB63OWH2WIPOGOKLF3KVIBTQIPQ,True,Great Purchase,Awesome,"December 15, 2019",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGB63OWH2WIPOGOKLF3KVIBTQIPQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:06:43.273381,2020-10-05 20:06:43.405227,WeciBor Men's Dress Cool Colorful Novelty Funny Casual Combed Cotton Crew Socks Pack,No,337,B002G9UDYG,AEJEBBRJZQ3CRKJVIICNBFZJC7BQ,B07B6K34KD
468,AG3E6UA4VQ4WEVAUFK5MQFFXZRXQ,True,A touch of what?,Socks were a most comical stocking stuffer.,"May 9, 2020",Joyjoybeanz,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AG3E6UA4VQ4WEVAUFK5MQFFXZRXQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:06:43.410107,2020-10-05 20:06:43.538002,WeciBor Men's Dress Cool Colorful Novelty Funny Casual Combed Cotton Crew Socks Pack,No,337,B002G9UDYG,AEJEBBRJZQ3CRKJVIICNBFZJC7BQ,B07B6K34KD
469,AGOZ3ETC2VGLO4ESTZM5QVKQEM6A,True,good,Nice,"December 6, 2018",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGOZ3ETC2VGLO4ESTZM5QVKQEM6A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:06:43.542882,2020-10-05 20:06:43.674642,WeciBor Men's Dress Cool Colorful Novelty Funny Casual Combed Cotton Crew Socks Pack,No,337,B002G9UDYG,AEJEBBRJZQ3CRKJVIICNBFZJC7BQ,B07B6K34KD
470,AHWE7MSGZD6D4OGCEC4NEV6VEOZQ,True,Fast shipping,"Fast shipping, received what was described","January 6, 2020",BuyingAt3am,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHWE7MSGZD6D4OGCEC4NEV6VEOZQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:06:47.799797,2020-10-05 20:06:47.959860,WeciBor Men's Dress Cool Colorful Novelty Funny Casual Combed Cotton Crew Socks Pack,No,337,B002G9UDYG,AEJEBBRJZQ3CRKJVIICNBFZJC7BQ,B07B6K34KD
471,AGR3CKAGLNC6R5EOPWY3AHR5FFNA,True,Good quality and vibrant,"Good quality, vibrant colours, really fun socks for any gentleman.","November 22, 2019",Cheryl Lawson,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGR3CKAGLNC6R5EOPWY3AHR5FFNA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:06:47.964740,2020-10-05 20:06:48.091620,WeciBor Men's Dress Cool Colorful Novelty Funny Casual Combed Cotton Crew Socks Pack,No,337,B002G9UDYG,AEJEBBRJZQ3CRKJVIICNBFZJC7BQ,B07B6K34KD
472,AGHM5L4OXSLEVG42XS4VKXB4EAHA,True,Great quality,Great quality. Comfy and awesome colours.,"December 27, 2018",Julian,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGHM5L4OXSLEVG42XS4VKXB4EAHA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:06:48.096500,2020-10-05 20:06:48.229235,WeciBor Men's Dress Cool Colorful Novelty Funny Casual Combed Cotton Crew Socks Pack,No,337,B002G9UDYG,AEJEBBRJZQ3CRKJVIICNBFZJC7BQ,B07B6K34KD
473,AHHWHBYYEP5SRLNWLBVSWXKO2TPQ,True,Confortable,"Les enfants ont adoré leur bas , confortables et colorés à souhait","December 23, 2018",Johanne Fauteux,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHHWHBYYEP5SRLNWLBVSWXKO2TPQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:06:48.234115,2020-10-05 20:06:48.364898,WeciBor Men's Dress Cool Colorful Novelty Funny Casual Combed Cotton Crew Socks Pack,No,337,B002G9UDYG,AEJEBBRJZQ3CRKJVIICNBFZJC7BQ,B07B6K34KD
474,AGVHHMCOLOBLU6J4DV6QHT3PLBIQ,True,Nice,Great fit and print. Good quality for price.,"January 14, 2019",Marc Simard,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGVHHMCOLOBLU6J4DV6QHT3PLBIQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:06:48.369778,2020-10-05 20:06:48.502515,WeciBor Men's Dress Cool Colorful Novelty Funny Casual Combed Cotton Crew Socks Pack,No,337,B002G9UDYG,AEJEBBRJZQ3CRKJVIICNBFZJC7BQ,B07B6K34KD
475,AESH2UZQQG5DVSWKEHZXV6SZDFJA,True,Great,Great,"August 26, 2018",Jason,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AESH2UZQQG5DVSWKEHZXV6SZDFJA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:06:48.507394,2020-10-05 20:06:48.688930,WeciBor Men's Dress Cool Colorful Novelty Funny Casual Combed Cotton Crew Socks Pack,No,337,B002G9UDYG,AEJEBBRJZQ3CRKJVIICNBFZJC7BQ,B07B6K34KD
476,AF6QFTLNLPRYS4MC3O4QUV7O7IZQ,True,Great socks,Great colours and designs. Fits perfectly size 10.5.,"May 18, 2018",jerzy cyganek,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AF6QFTLNLPRYS4MC3O4QUV7O7IZQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:06:48.694786,2020-10-05 20:06:48.849970,WeciBor Men's Dress Cool Colorful Novelty Funny Casual Combed Cotton Crew Socks Pack,No,337,B002G9UDYG,AEJEBBRJZQ3CRKJVIICNBFZJC7BQ,B07B6K34KD
477,AGPSXBFHEFTJ5J5LAEVTDGAQZYZQ,True,"Ladies, these socks aren't just for men!!",These are the most comfortable socks i ever owned!! I love them.,"January 11, 2020",Linda B.,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGPSXBFHEFTJ5J5LAEVTDGAQZYZQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:06:48.854850,2020-10-05 20:06:48.985670,WeciBor Men's Dress Cool Colorful Novelty Funny Casual Combed Cotton Crew Socks Pack,No,337,B002G9UDYG,AEJEBBRJZQ3CRKJVIICNBFZJC7BQ,B07B6K34KD
478,AEOG3M7UVGHN3L3WCU2O3RWHOHBQ,True,Great socks,Socks fit and feel great,"August 18, 2019",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEOG3M7UVGHN3L3WCU2O3RWHOHBQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:06:48.991525,2020-10-05 20:06:49.124261,WeciBor Men's Dress Cool Colorful Novelty Funny Casual Combed Cotton Crew Socks Pack,No,337,B002G9UDYG,AEJEBBRJZQ3CRKJVIICNBFZJC7BQ,B07B6K34KD
479,AGLLJMC4Z3SURCJUMBS5YNBXHBZA,True,Good product,I wear 11 us. It's fit Perfect! I'm very happy with it.,"October 29, 2018",Pascal,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGLLJMC4Z3SURCJUMBS5YNBXHBZA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:06:49.129141,2020-10-05 20:06:49.264856,WeciBor Men's Dress Cool Colorful Novelty Funny Casual Combed Cotton Crew Socks Pack,No,337,B002G9UDYG,AEJEBBRJZQ3CRKJVIICNBFZJC7BQ,B07B6K34KD
480,AG6V7FYKG2ZAK3BIAPJKYIQTUBYQ,True,Super,Confortables. Belle qualité. Couleurs vives.,"August 21, 2020",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AG6V7FYKG2ZAK3BIAPJKYIQTUBYQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:06:52.366429,2020-10-05 20:06:52.504045,WeciBor Men's Dress Cool Colorful Novelty Funny Casual Combed Cotton Crew Socks Pack,No,337,B002G9UDYG,AEJEBBRJZQ3CRKJVIICNBFZJC7BQ,B07B6K34KD
481,AGXJV2TLDNVCQAWV2EFPWFORGWOA,True,Decent quality.,Nice designs and colors. Husband loves these.,"May 21, 2019",Miriam Khan,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGXJV2TLDNVCQAWV2EFPWFORGWOA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:06:52.508926,2020-10-05 20:06:52.639708,WeciBor Men's Dress Cool Colorful Novelty Funny Casual Combed Cotton Crew Socks Pack,No,337,B002G9UDYG,AEJEBBRJZQ3CRKJVIICNBFZJC7BQ,B07B6K34KD
482,AEXEMJMKFUYJBONQYLM5Z2VCSPFQ,True,Great socks,They are exactly as described and seem to be of a high quality,"January 8, 2020",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEXEMJMKFUYJBONQYLM5Z2VCSPFQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:06:52.644588,2020-10-05 20:06:52.773421,WeciBor Men's Dress Cool Colorful Novelty Funny Casual Combed Cotton Crew Socks Pack,No,337,B002G9UDYG,AEJEBBRJZQ3CRKJVIICNBFZJC7BQ,B07B6K34KD
483,AGKKQBYV6G3SG47M7P2YZQZYLGYA,True,Great sock,"Great Designs, Great Comfort","April 1, 2020",Matt J,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGKKQBYV6G3SG47M7P2YZQZYLGYA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:06:52.778301,2020-10-05 20:06:52.908108,WeciBor Men's Dress Cool Colorful Novelty Funny Casual Combed Cotton Crew Socks Pack,No,337,B002G9UDYG,AEJEBBRJZQ3CRKJVIICNBFZJC7BQ,B07B6K34KD
484,AED5JMC3QDBNZHOR44N7BNEW73KQ,True,The socks were really stylish!,The socks were stylish and perfect fit for my 16 month old!,"July 14, 2020",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AED5JMC3QDBNZHOR44N7BNEW73KQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:06:52.912988,2020-10-05 20:06:53.046746,WeciBor Men's Dress Cool Colorful Novelty Funny Casual Combed Cotton Crew Socks Pack,No,337,B002G9UDYG,AEJEBBRJZQ3CRKJVIICNBFZJC7BQ,B07B6K34KD
485,AGFSOSDPJMBHCWSEOQENKNMZFBUQ,True,Parfait !!!,Parfait !!!!,"November 10, 2019",Maxyme Veaudry,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGFSOSDPJMBHCWSEOQENKNMZFBUQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:06:53.051625,2020-10-05 20:06:53.188266,WeciBor Men's Dress Cool Colorful Novelty Funny Casual Combed Cotton Crew Socks Pack,No,337,B002G9UDYG,AEJEBBRJZQ3CRKJVIICNBFZJC7BQ,B07B6K34KD
486,AHW362MEWZL5TMUSZ3FJSUVXJU6A,True,Great,Very good. For price. And quantity. Can’t be beat,"January 13, 2020",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHW362MEWZL5TMUSZ3FJSUVXJU6A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:06:53.193146,2020-10-05 20:06:53.406889,WeciBor Men's Dress Cool Colorful Novelty Funny Casual Combed Cotton Crew Socks Pack,No,337,B002G9UDYG,AEJEBBRJZQ3CRKJVIICNBFZJC7BQ,B07B6K34KD
487,AHR5UVF24MTTIAFIOHELLI3KYSMA,True,Quality is great but a little big for 9.5,Quality is great but a little big for 9.5,"October 3, 2019",Yunbing,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHR5UVF24MTTIAFIOHELLI3KYSMA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:06:53.412745,2020-10-05 20:06:53.546458,WeciBor Men's Dress Cool Colorful Novelty Funny Casual Combed Cotton Crew Socks Pack,No,337,B002G9UDYG,AEJEBBRJZQ3CRKJVIICNBFZJC7BQ,B07B6K34KD
488,AH44QRQWU3CPDPOQ6C4MLAVVDMDQ,True,Awesome patterns,Such cute patterns,"July 10, 2019",Vicki Johnson,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AH44QRQWU3CPDPOQ6C4MLAVVDMDQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:06:53.551337,2020-10-05 20:06:53.679238,WeciBor Men's Dress Cool Colorful Novelty Funny Casual Combed Cotton Crew Socks Pack,No,337,B002G9UDYG,AEJEBBRJZQ3CRKJVIICNBFZJC7BQ,B07B6K34KD
489,AFYZ7U6IUKUJE4L2KRKSPT6GI2BA,True,I think they're great!,Nice socks and shipped quickly. Stylish and good quality,"December 3, 2019",Reuben,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFYZ7U6IUKUJE4L2KRKSPT6GI2BA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:06:53.685129,2020-10-05 20:06:53.814902,WeciBor Men's Dress Cool Colorful Novelty Funny Casual Combed Cotton Crew Socks Pack,No,337,B002G9UDYG,AEJEBBRJZQ3CRKJVIICNBFZJC7BQ,B07B6K34KD
