,subproduct_author_id,verified_purchase,review_title,reviews,date,reviewer_name,ratings,people_find_helpful,reviewer_profile_url,start_time,end_time,product_name,brand_name,rank,product_id,author_id,subproduct_id
296,AHQGC6ZUZMRC5XEVAGRZSU5LIHEA,True,Awesome value!,"I'm a 40DD and reading the reviews I really wasn't sure if these would fit or not but I figured I'd give it a try considering the affordability. I'm glad I did! I got the largest size available.
They fit so nicely around the band, it doesn't dig into your skin at all. The material is stretchy so there's room for engorgement. They do have those triangular inserts in the inner lining (like some swimsuits do) but if you don't like them you can take them out. There is a slit to do so.
I just wish I had bought these sooner! They would have been awesome to have in the hospital when babybear was born as they don't have an underwire but are still nice and supportive.
They look good under a tshirt and they are awesome to sleep in.
I would recommend this product and I would repurchase in the future!","February 24, 2017",Tirelle,5.0,5,https://www.amazon.ca/gp/profile/amzn1.account.AHQGC6ZUZMRC5XEVAGRZSU5LIHEA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:52:19.165561,2020-10-05 20:52:19.302200,YIANNA Women’s Maternity Nursing Bra Breathable Wireless Breastfeeding Bra 3PACK,No,"31,391",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B01KT2SZTG
297,AHGAZJNMPBQUPOQXXIS367UKVTPA,True,Not bad for price,"These bras are decent for the price. I am something like a 32 e and these bras have decent support. I probably should have gone for a medium for the band size, but I was concerned that the cups wouldn't fit, so I went for large. I am sure there are more supporting nursing bras out there, but it would also be double the price.
I tightened the straps and I found it comfortable and not too bouncy.
Some extra threads here and there but nothing that you don't find in clothing. It didn't affect function.
I took out the molded cups because I found they folded into the pocket when I was nursing and also because my boobs are just a bit too big that it is noticeable.","August 18, 2017",Thehyena,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHGAZJNMPBQUPOQXXIS367UKVTPA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:52:19.307080,2020-10-05 20:52:19.438862,YIANNA Women’s Maternity Nursing Bra Breathable Wireless Breastfeeding Bra 3PACK,No,"31,391",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B01KT2SZTG
298,AHAAMKN3POD6GTBROWQ3EFWOTQJA,True,Amazing!!!,Amazing product ladies! If yer looking for something buy these! Life saver. I'm from nwt canada and a 40DD. Had 2 thyme maternity bras and one broke. Very expensive too! So ordered these up since I was down to one bra and no bras for my size in town let alone nursing ones. They are super comfy. And they support awesome! Slept in them and everything. Each color works for whatever u wanna wear really (minus some summer dresses) but honestly! Read another 40DD review on here and that's what encouraged me. Thank god for that woman's note! Buy buy buy!!!! Oh! And took only 2 weeks to get here so damn fast!!!!! Was amazing!!!,"June 2, 2017",Shadow,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHAAMKN3POD6GTBROWQ3EFWOTQJA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:52:19.443745,2020-10-05 20:52:19.575480,YIANNA Women’s Maternity Nursing Bra Breathable Wireless Breastfeeding Bra 3PACK,No,"31,391",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B01KT2SZTG
299,AHFCEMZOUUWFBBBSDPAYKQXNBCCQ,True,Itchy bra,"I bought this bra because of the good reviews. I have to admit it is very soft, fits me well and can sometimes be comfortable. I give 3 stars because I find that the moment I wear them, my boobies are very itchy!!! This is due to the straps between my skin and the pads. At the end of the day it leaves red marks on my skin :(","July 5, 2017",Alicia Chong,3.0,One,https://www.amazon.ca/gp/profile/amzn1.account.AHFCEMZOUUWFBBBSDPAYKQXNBCCQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:52:19.580359,2020-10-05 20:52:19.774584,YIANNA Women’s Maternity Nursing Bra Breathable Wireless Breastfeeding Bra 3PACK,No,"31,391",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B01KT2SZTG
300,AF57NWZBVR54VTJLKDHRQEM7H4VA,True,"Okay, but a bit smal, and came a bit faulty.","The bras are okay, not fantastic. I worry about some side boob that is already spilling out and one strap came already half torn off. Also, something on the strap itched a bit when I tried one of them on. I have not yet worn for a whole day but I think they'll be okay just not great and definitely not the ones I'll wear when I am nursing, they're not big enough.","March 16, 2018",Dan B.,3.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AF57NWZBVR54VTJLKDHRQEM7H4VA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:52:22.893079,2020-10-05 20:52:23.060947,YIANNA Women’s Maternity Nursing Bra Breathable Wireless Breastfeeding Bra 3PACK,No,"31,391",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B01KT2SZTG
301,AFJFWHKT3D4XKECYWVZSCZWRXAXA,True,2/3 bras were damaged/broken on delivery,"The left strap on two of the bras was snapped before I had even tried them on. The clasp is very thin and looks defective, the clasp on the side that isn’t broken is much thicker plastic.

Obviously since I bought this product I clearly have a newborn, so leaving the house to find my nearest UPS store in order to return the bras is just not an option at this point.

Don’t waste your money.","March 13, 2018",Amazon Customer,1.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFJFWHKT3D4XKECYWVZSCZWRXAXA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:52:23.065827,2020-10-05 20:52:23.200514,YIANNA Women’s Maternity Nursing Bra Breathable Wireless Breastfeeding Bra 3PACK,No,"31,391",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B01KT2SZTG
302,AGRK52R2R3C3T5APAF2BJUQDF6NQ,True,Good value but straps too short,"I really like this product, however, I find that the shoulder straps even when extended to their max length are just a bit too short.

The bras themselves are very comfortable and I like that they came with extra bra extenders. I would recommend these to other people but I wish the straps were just a bit longer. I know that I could purchase longer straps elsewhere but then I feel like I would be better spending the money on a different bra.","July 28, 2017",Sarah Ryan,4.0,One,https://www.amazon.ca/gp/profile/amzn1.account.AGRK52R2R3C3T5APAF2BJUQDF6NQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:52:23.205394,2020-10-05 20:52:23.343985,YIANNA Women’s Maternity Nursing Bra Breathable Wireless Breastfeeding Bra 3PACK,No,"31,391",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B01KT2SZTG
303,AEG6RAIC3IIO4OIA4OUXLGXUQ2AQ,True,They aren't bad for the price,They aren't bad for the price! I was a 36 DD before BF and ordered XL and they fit perfectly.,"March 6, 2017",Leah Drachen,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEG6RAIC3IIO4OIA4OUXLGXUQ2AQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:52:23.348866,2020-10-05 20:52:23.481601,YIANNA Women’s Maternity Nursing Bra Breathable Wireless Breastfeeding Bra 3PACK,No,"31,391",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B01KT2SZTG
304,AHZQNXCTKF2T7APKBA2PV3A54SJQ,True,Would recommend it.,Got exactly what my wife was looking for.,"March 1, 2017",Varun Sharma,4.0,One,https://www.amazon.ca/gp/profile/amzn1.account.AHZQNXCTKF2T7APKBA2PV3A54SJQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:52:23.486480,2020-10-05 20:52:23.623146,YIANNA Women’s Maternity Nursing Bra Breathable Wireless Breastfeeding Bra 3PACK,No,"31,391",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B01KT2SZTG
305,AGS4MNEJXT6G4LKX6PEI5SIPCDVA,True,Very good,"Fabric is spandex and nylon so it's quite stretchy, which is nice if you're unsure of which size. Package contained 3 bra extenders, too. I wouldn't say the fabric is buttery soft, but it's comfortable.","June 16, 2017",Ash-o-lee,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGS4MNEJXT6G4LKX6PEI5SIPCDVA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:52:23.628001,2020-10-05 20:52:23.759760,YIANNA Women’s Maternity Nursing Bra Breathable Wireless Breastfeeding Bra 3PACK,No,"31,391",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B01KT2SZTG
306,AEAVHGXSLAC5IVEI7JMTMMTUYPPQ,True,Five Stars,They're really comfortable.. And soft material,"May 19, 2017",Andrea,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEAVHGXSLAC5IVEI7JMTMMTUYPPQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:52:23.764640,2020-10-05 20:52:23.894449,YIANNA Women’s Maternity Nursing Bra Breathable Wireless Breastfeeding Bra 3PACK,No,"31,391",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B01KT2SZTG
307,AEVU4MPAKDOEDJQA7YPG42GARTFQ,True,Three Stars,The bras were not very supportive for large breasts. Sadly I'll be returning them. Soft material though,"April 17, 2017",Dena,3.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEVU4MPAKDOEDJQA7YPG42GARTFQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:52:23.899328,2020-10-05 20:52:24.034016,YIANNA Women’s Maternity Nursing Bra Breathable Wireless Breastfeeding Bra 3PACK,No,"31,391",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B01KT2SZTG
308,AHSEQPHEGPFOJTLHTSLP3WCIWIKQ,True,Definitely buy these - they're amazing.,"I have 5 kids and am sorry that I only found this product on my last kid! Most comfortable, well fitting. Padded which is super comfy and acts like a sponge to absorb excess milk. I threw out all my other ones and only wear these. Thanks!!!","August 16, 2017",HKB III,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHSEQPHEGPFOJTLHTSLP3WCIWIKQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:52:24.038896,2020-10-05 20:52:24.237025,YIANNA Women’s Maternity Nursing Bra Breathable Wireless Breastfeeding Bra 3PACK,No,"31,391",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B01KT2SZTG
309,AGTHT6IFEW2YUV4EWDNUAFVZRESA,True,Fabric irretates my skin,"Great experience with customer service but unfortunately it is lacking In qaulity. Few stitches that are coming off and the fabric feels itchy on my skin (maybe my skin's too sensitive).
But I guess it's a good deal with this price point.","August 22, 2017",Sunha,3.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGTHT6IFEW2YUV4EWDNUAFVZRESA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:52:24.243855,2020-10-05 20:52:24.371711,YIANNA Women’s Maternity Nursing Bra Breathable Wireless Breastfeeding Bra 3PACK,No,"31,391",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B01KT2SZTG
310,AG7EAINXL42B4CP6EKTEYVBESGFA,False,Not recommended for daytime use,"Doesn't quite fit right. I ordered a size up as per other reviews and still needed to use the extenders. Not only that, but the bra rides up and the straps fall down no matter how you position it. The foam inserts are a ridiculous shape and get in the way of the functionality of the ""nursing"" feature. I used these bras for night time leak containment only. Not recommended for daytime use. So much potential but they unfortunately fall short.","April 4, 2018",Nicadoo,2.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AG7EAINXL42B4CP6EKTEYVBESGFA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:52:30.474987,2020-10-05 20:52:30.624285,YIANNA Women’s Maternity Nursing Bra Breathable Wireless Breastfeeding Bra 3PACK,No,"31,391",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B01KT2SZTG
311,AG2JOE6G5R2ACDWRWN7OHT4OUF3A,False,Comfortable bras,"These bras were great! Very comfortable. The padding isn't the greatest but can do without. I am a 38D and was deciding whether to order L or XL and ended up ordering XL, and it fits perfectly! I think the L would have been too snug at the cups. Overall very comfy bras for decent price","October 13, 2018",Nimngu,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AG2JOE6G5R2ACDWRWN7OHT4OUF3A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:52:30.629164,2020-10-05 20:52:30.757020,YIANNA Women’s Maternity Nursing Bra Breathable Wireless Breastfeeding Bra 3PACK,No,"31,391",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B01KT2SZTG
312,AFTRVASPLNBBK6RSGK32I4E4ROYQ,False,I went up a size from what I normally wear ...,I went up a size from what I normally wear but they seem to fit the same... Plus the strap keep unhooking itself so it's kind of annoying,"September 23, 2018",Erin,3.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFTRVASPLNBBK6RSGK32I4E4ROYQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:52:30.762876,2020-10-05 20:52:30.881998,YIANNA Women’s Maternity Nursing Bra Breathable Wireless Breastfeeding Bra 3PACK,No,"31,391",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B01KT2SZTG
313,AGOEOQAUIHP6ZYBCN2IT5AVPK4RQ,False,Good quality for price point,"These bras fit really well, are comfortable, and are a great value. The quality is comparable to similar styles I've bought at maternity stores and you basically get three bras for the price of one store-bought one!","July 6, 2019",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGOEOQAUIHP6ZYBCN2IT5AVPK4RQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:52:30.886878,2020-10-05 20:52:31.066461,YIANNA Women’s Maternity Nursing Bra Breathable Wireless Breastfeeding Bra 3PACK,No,"31,391",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B01KT2SZTG
314,AGMZIY2EX6PU5G2QW7ZSYHWRRF2A,False,Nursing Bras,Good quality and comfortable nursing bras. Nice colours. Arrived as expected. Baby is only due in February - excited to try these out.,"January 1, 2019",Mike & Kelly,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGMZIY2EX6PU5G2QW7ZSYHWRRF2A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:52:31.071342,2020-10-05 20:52:31.190462,YIANNA Women’s Maternity Nursing Bra Breathable Wireless Breastfeeding Bra 3PACK,No,"31,391",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B01KT2SZTG
315,AFJVNMKCMGHB3MQNJRLDRDZU4QFA,False,Bought these for my wife and she seems to like them so far,"Bought these for my wife and she seems to like them so far.... Has worn them for a full day but tried them and she seems happy with purchase, especially for the price...","January 5, 2018",Kcirtap,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFJVNMKCMGHB3MQNJRLDRDZU4QFA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:52:31.195341,2020-10-05 20:52:31.313438,YIANNA Women’s Maternity Nursing Bra Breathable Wireless Breastfeeding Bra 3PACK,No,"31,391",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B01KT2SZTG
316,AED6HDUNAQ5FOPK4PJGXL3DD5GRQ,False,Comfy,Most comfortable maternity bra ever. Haven’t used it for nursing as I’m still pregnant but the clips seem very easy to undo / do back up so I can only imagine it will be fine,"January 5, 2019",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AED6HDUNAQ5FOPK4PJGXL3DD5GRQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:52:31.318318,2020-10-05 20:52:31.438435,YIANNA Women’s Maternity Nursing Bra Breathable Wireless Breastfeeding Bra 3PACK,No,"31,391",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B01KT2SZTG
317,AF5BDZML77EXBB2SQOUNV52JZZSA,False,Very comfy and amazing price (got it on lightening deal),Fits small but that works well for me as I'm petite. Very comfy and amazing price (got it on lightening deal),"April 12, 2018",Stephanie Bunn,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AF5BDZML77EXBB2SQOUNV52JZZSA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:52:31.443284,2020-10-05 20:52:31.627747,YIANNA Women’s Maternity Nursing Bra Breathable Wireless Breastfeeding Bra 3PACK,No,"31,391",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B01KT2SZTG
318,AGBOY4NOU334YVH5IKPDGGXOHQLQ,False,Comfortable,"Love these bras, so comfortable amd easy to nurse in. The price is amazing as well for what you get :)","February 12, 2018",Dustin,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGBOY4NOU334YVH5IKPDGGXOHQLQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:52:31.632627,2020-10-05 20:52:31.749792,YIANNA Women’s Maternity Nursing Bra Breathable Wireless Breastfeeding Bra 3PACK,No,"31,391",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B01KT2SZTG
319,AEA4EQIH33MHFVJB3IDJ3TLIJLSQ,False,Rapide et confo,Rapide et confo,"March 31, 2020",Patrice Millette,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEA4EQIH33MHFVJB3IDJ3TLIJLSQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:52:31.754672,2020-10-05 20:52:31.873781,YIANNA Women’s Maternity Nursing Bra Breathable Wireless Breastfeeding Bra 3PACK,No,"31,391",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B01KT2SZTG
320,AEZHA7M4KEMVO6ESSOHKU3JZH3BQ,True,"Comfy, fit well, grow with you",I bought these in early pregnancy as my ribs expanded. I really appreciate the expanders that come with it - I can use them on my old bras too. I’m looking forward to seeing how they work as I nurse.,"July 21, 2019",Megan McMillan,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEZHA7M4KEMVO6ESSOHKU3JZH3BQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:52:33.985972,2020-10-05 20:52:34.127491,YIANNA Women’s Maternity Nursing Bra Breathable Wireless Breastfeeding Bra 3PACK,No,"31,391",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B01KT2SZTG
321,AG2LEZGV27IXPGZ4QBQDKIIM2PSA,True,Comfortable,Comfy and great fit. Pleased with price for these bras. I also like how the back is low down so I can wear tank tops without the bra being above the top,"May 16, 2018",Sonya Weaver,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AG2LEZGV27IXPGZ4QBQDKIIM2PSA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:52:34.132370,2020-10-05 20:52:34.260227,YIANNA Women’s Maternity Nursing Bra Breathable Wireless Breastfeeding Bra 3PACK,No,"31,391",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B01KT2SZTG
322,AGKEDSSA4POHEK5K5HN2V4TDFUEA,True,I Recommend it,A must have after pregnancy. easy to breastfeed and comfortable to wear.,"August 15, 2019",N.dhaliwal,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGKEDSSA4POHEK5K5HN2V4TDFUEA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:52:34.265107,2020-10-05 20:52:34.391010,YIANNA Women’s Maternity Nursing Bra Breathable Wireless Breastfeeding Bra 3PACK,No,"31,391",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B01KT2SZTG
323,AFZXDLONS5UHJ53MOTNE6MEVHYOQ,True,If you have a long torso don't bother,The straps can't be adjusted to be as long as I would comfortably want them to be. Also if you are holding a crying baby and trying to close it with one hand it is nearly impossible.,"February 17, 2019",Sarah Robertson,1.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFZXDLONS5UHJ53MOTNE6MEVHYOQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:52:34.395922,2020-10-05 20:52:34.578401,YIANNA Women’s Maternity Nursing Bra Breathable Wireless Breastfeeding Bra 3PACK,No,"31,391",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B01KT2SZTG
324,AEZV7RMDMYNQ3BGCUH6RCGYTCOGA,True,Fit big,Good product. They fit big.,"February 12, 2019",Jennifer C,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEZV7RMDMYNQ3BGCUH6RCGYTCOGA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:52:34.583283,2020-10-05 20:52:34.736515,YIANNA Women’s Maternity Nursing Bra Breathable Wireless Breastfeeding Bra 3PACK,No,"31,391",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B01KT2SZTG
0,AH5LZOLQRWRAF6DWZZ36BAFQTMPQ,True,Love them,Let the winter come...they are really warm and well manufactured. I'd say size L works up to shoe size 10-11.,"December 1, 2019",Gheghe2005,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AH5LZOLQRWRAF6DWZZ36BAFQTMPQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,2020-10-05 20:53:35.735039,2020-10-05 20:53:35.872654,Carhartt Men's Arctic Wool Sock,Carhartt,"16,630",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B003CMYTSM
1,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,True,wet feet =/= cold feet,"My Husband raves about these socks. He works outside, and his feet get wet from snow/rain, but they stay warm.","January 1, 2019",Sara,5.0,One,https://www.amazon.ca/gp/profile/amzn1.account.AEMSB6GSI5FT23FLVCZWFTDE5PRQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,2020-10-05 20:53:35.877533,2020-10-05 20:53:36.009337,Carhartt Men's Arctic Wool Sock,Carhartt,"16,630",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B003CMYTSM
2,AGRF4UVM4NGG3OS2HPATJYQLIXQA,True,AMAZINGLY warm socks,Fits GREAT! Super warm! Long! Couldnt have asked for better :),"March 29, 2019",Jazz,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGRF4UVM4NGG3OS2HPATJYQLIXQA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,2020-10-05 20:53:36.014220,2020-10-05 20:53:36.142139,Carhartt Men's Arctic Wool Sock,Carhartt,"16,630",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B003CMYTSM
3,AFYTXBNQLP66XUDS22OBVLDGPWMA,True,Great socks,"Carhartt never disappoints!
Just with my feet had to put a thin pair a socks on first. I got a little itchy but kept my feet very warm!","April 8, 2019",Frank ,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFYTXBNQLP66XUDS22OBVLDGPWMA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,2020-10-05 20:53:36.147995,2020-10-05 20:53:36.286588,Carhartt Men's Arctic Wool Sock,Carhartt,"16,630",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B003CMYTSM
4,AERQKSYW6R2TT2K2UHBU6GUXSSIQ,True,As the picture shows 2 x amplifiers. When they shipped mine to me it had one.,A fine quality sock. Arctic wear. Not a normal sock..,"April 1, 2019",Ernest S.,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AERQKSYW6R2TT2K2UHBU6GUXSSIQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,2020-10-05 20:53:36.303178,2020-10-05 20:53:36.432049,Carhartt Men's Arctic Wool Sock,Carhartt,"16,630",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B003CMYTSM
5,AHACJPDDHLDEIKDHOXVW2WKJBQVA,True,Feet stay dry in these warm comfortable socks,Very speedy delivery before Christmas. Very comfortable warm socks. Feet stay dry. Recommend.,"January 12, 2017",Sheila D. Manderson,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHACJPDDHLDEIKDHOXVW2WKJBQVA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,2020-10-05 20:53:36.436930,2020-10-05 20:53:36.562834,Carhartt Men's Arctic Wool Sock,Carhartt,"16,630",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B003CMYTSM
6,AGPDJAV7EYA5NUUFWQF7ON5W762Q,True,Great sock for cold climate,Great product at a good price,"December 27, 2019",ARGUS,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGPDJAV7EYA5NUUFWQF7ON5W762Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,2020-10-05 20:53:36.567714,2020-10-05 20:53:36.707313,Carhartt Men's Arctic Wool Sock,Carhartt,"16,630",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B003CMYTSM
7,AGREE3K3JYYJOYAME5VQ7SRPBPDA,True,Cozy,Great socks but you need room in your boot to accommodate.,"February 20, 2017",Gary G.,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGREE3K3JYYJOYAME5VQ7SRPBPDA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,2020-10-05 20:53:36.712162,2020-10-05 20:53:36.840017,Carhartt Men's Arctic Wool Sock,Carhartt,"16,630",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B003CMYTSM
8,AE4RSJSKYPXW5FLKAXD5RTUCWOLQ,True,👍🏻,Good quality,"November 20, 2018",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AE4RSJSKYPXW5FLKAXD5RTUCWOLQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,2020-10-05 20:53:36.844897,2020-10-05 20:53:36.974705,Carhartt Men's Arctic Wool Sock,Carhartt,"16,630",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B003CMYTSM
9,AFP2PRL75JFWWXDZXSQTSXMULTMA,True,Five Stars,Comfortable! And warm!,"January 19, 2017",Federico,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFP2PRL75JFWWXDZXSQTSXMULTMA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,2020-10-05 20:53:36.980593,2020-10-05 20:53:37.126960,Carhartt Men's Arctic Wool Sock,Carhartt,"16,630",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B003CMYTSM
10,AGQKPHVMYKZNITZ2KHENIKSQVXAQ,True,Excellent will order again,Excellent will order again,"January 12, 2018",Patty cyr wright,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGQKPHVMYKZNITZ2KHENIKSQVXAQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:53:42.272409,2020-10-05 20:53:42.460776,Carhartt Men's Arctic Wool Sock,Carhartt,"16,630",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B003CMYTSM
11,AGDTN6X7LBX5XZLYBA2SUSV6YCZQ,True,Good deal,Very good.,"October 28, 2019",Mo. E,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGDTN6X7LBX5XZLYBA2SUSV6YCZQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:53:42.466631,2020-10-05 20:53:42.600343,Carhartt Men's Arctic Wool Sock,Carhartt,"16,630",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B003CMYTSM
